A17TKHT8FEVH0R,InstructionQuestions,1,1,1,0,1,1,1,1,1,1
A17TKHT8FEVH0R,InstructionQuestions,1,1,1,1,1,1,1,1,1,1

A17TKHT8FEVH0R,localGlobalEx,5,0,1568954502913,0,Removed cell 6-8-true,1,P0:;P1:1;;P2:;P3:,4 5 5 2 1 5 1 5 ,2 ,P0:-36;P1:195.0;P2:134.0;P3:118.0;,02:29
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954503353,0,Removed cell 6-5-false,1,P0:;P1:1;;P2:;P3:,4 5 5 2 1 5 1 5 3 ,2 ,P0:-31;P1:195.0;P2:134.0;P3:118.0;,02:28
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954504470,0,Removed cell 6-6-true,1,P0:;P1:1;;P2:;P3:,4 5 5 2 1 5 1 5 3 5 ,2 ,P0:-26;P1:195.0;P2:134.0;P3:118.0;,02:27
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954506293,0,Removed cell 5-8-true,1,P0:;P1:1;;P2:;P3:,4 5 5 2 1 5 1 5 3 5 3 ,2 ,P0:-21;P1:195.0;P2:134.0;P3:118.0;,02:25
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954507583,0,Removed cell 1-9-true,1,P0:;P1:1;;P2:;P3:,4 5 5 2 1 5 1 5 3 5 3 3 ,2 ,P0:-16;P1:195.0;P2:134.0;P3:118.0;,02:24
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954507904,0,Removed cell 3-9-true,1,P0:;P1:1;;P2:;P3:,4 5 5 2 1 5 1 5 3 5 3 3 1 ,2 ,P0:-11;P1:195.0;P2:134.0;P3:118.0;,02:24
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954508225,0,Removed cell 4-9-true,1,P0:;P1:1;;P2:;P3:,4 5 5 2 1 5 1 5 3 5 3 3 1 5 ,2 ,P0:-6;P1:195.0;P2:134.0;P3:118.0;,02:23
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954508606,0,Removed cell 2-9-true,1,P0:;P1:1;;P2:;P3:,4 5 5 2 1 5 1 5 3 5 3 3 1 5 3 ,2 ,P0:-1;P1:195.0;P2:134.0;P3:118.0;,02:23
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954510264,0,Added cell 0-8-false,1,P0:;P1:1;;P2:;P3:,4 5 5 1 5 1 5 3 5 3 3 1 5 3 ,2 ,P0:-6;P1:195.0;P2:134.0;P3:118.0;,02:21
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954511073,0,Added cell 0-7-true,1,P0:;P1:1;;P2:;P3:,4 5 5 1 5 1 5 5 3 3 1 5 3 ,2 ,P0:-11;P1:195.0;P2:134.0;P3:118.0;,02:20
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954511442,0,Added cell 1-7-true,1,P0:;P1:1;;P2:;P3:,4 5 5 5 1 5 5 3 3 1 5 3 ,2 ,P0:-16;P1:195.0;P2:134.0;P3:118.0;,02:20
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954511760,0,Added cell 2-7-true,1,P0:;P1:1;;P2:;P3:,5 5 5 1 5 5 3 3 1 5 3 ,2 ,P0:-21;P1:195.0;P2:134.0;P3:118.0;,02:20
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954512147,0,Added cell 3-7-true,1,P0:;P1:1;;P2:;P3:,5 5 5 1 5 5 3 1 5 3 ,2 ,P0:-26;P1:195.0;P2:134.0;P3:118.0;,02:19
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954512521,0,Added cell 4-7-true,1,P0:;P1:1;;P2:;P3:,5 5 5 5 5 3 1 5 3 ,2 ,P0:-31;P1:195.0;P2:134.0;P3:118.0;,02:19
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954512930,0,Added cell 4-6-true,1,P0:;P1:1;;P2:;P3:,5 5 5 5 5 3 5 3 ,2 ,P0:-36;P1:195.0;P2:134.0;P3:118.0;,02:19
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954513377,0,Denied adding cell 4-5-false,1,P0:;P1:1;;P2:;P3:,5 5 5 5 5 3 5 3 ,2 ,P0:-36;P1:195.0;P2:134.0;P3:118.0;,02:18
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954519084,0,Removed cell 0-8-false,1,P0:;P1:1;;P2:;P3:,5 5 5 5 5 3 5 3 2 ,2 ,P0:-31;P1:195.0;P2:134.0;P3:118.0;,02:12
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954519823,0,Added cell 1-9-true,1,P0:;P1:1;;P2:;P3:,5 5 5 5 5 5 3 2 ,2 ,P0:-36;P1:195.0;P2:134.0;P3:118.0;,02:12
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954520352,0,Denied adding cell 1-8-false,1,P0:;P1:1;;P2:;P3:,5 5 5 5 5 5 3 2 ,2 ,P0:-36;P1:195.0;P2:134.0;P3:118.0;,02:11
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954521959,0,Removed cell 0-7-true,1,P0:;P1:1;;P2:;P3:,5 5 5 5 5 5 3 2 3 ,2 ,P0:-31;P1:195.0;P2:134.0;P3:118.0;,02:10
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954522503,0,Denied adding cell 1-8-false,1,P0:;P1:1;;P2:;P3:,5 5 5 5 5 5 3 2 3 ,2 ,P0:-31;P1:195.0;P2:134.0;P3:118.0;,02:09
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954525384,0,Removed cell 2-7-false,1,P0:;P1:1;;P2:;P3:,5 5 5 5 5 5 3 2 3 4 ,2 ,P0:-26;P1:195.0;P2:134.0;P3:118.0;,02:06
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954525793,0,Added cell 1-6-true,1,P0:;P1:1;;P2:;P3:,5 5 5 5 5 5 3 2 3 ,2 ,P0:-31;P1:195.0;P2:134.0;P3:118.0;,02:06
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954526504,0,Removed cell 4-7-false,1,P0:;P1:1;;P2:;P3:,5 5 5 5 5 5 3 2 3 1 ,2 ,P0:-26;P1:195.0;P2:134.0;P3:118.0;,02:05
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954526761,0,Removed cell 3-7-true,1,P0:;P1:1;;P2:;P3:,5 5 5 5 5 5 3 2 3 1 3 ,2 ,P0:-21;P1:195.0;P2:134.0;P3:118.0;,02:05
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954527241,0,Added cell 2-6-true,1,P0:;P1:1;;P2:;P3:,5 5 5 5 5 3 2 3 1 3 ,2 ,P0:-26;P1:195.0;P2:134.0;P3:118.0;,02:04
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954527546,0,Added cell 3-6-false,1,P0:;P1:1;;P2:;P3:,5 5 5 5 5 3 3 1 3 ,2 ,P0:-31;P1:195.0;P2:134.0;P3:118.0;,02:04
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954529252,0,Added cell 1-8-true,1,P0:;P1:1;;P2:;P3:,5 5 5 5 5 3 3 3 ,2 ,P0:-36;P1:195.0;P2:134.0;P3:118.0;,02:02
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954534586,0,Removed cell 3-6-false,1,P0:;P1:1;;P2:;P3:,5 5 5 5 5 3 3 3 2 ,2 ,P0:-31;P1:195.0;P2:134.0;P3:118.0;,01:57
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954535104,0,Removed cell 4-6-false,1,P0:;P1:1;;P2:;P3:,5 5 5 5 5 3 3 3 2 1 ,2 ,P0:-26;P1:195.0;P2:134.0;P3:118.0;,01:56
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954535980,0,Added cell 2-5-false,1,P0:;P1:1;;P2:;P3:,5 5 5 5 5 3 3 3 1 ,2 ,P0:-31;P1:195.0;P2:134.0;P3:118.0;,01:56
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954537387,0,Removed cell 2-5-false,1,P0:;P1:1;;P2:;P3:,5 5 5 5 5 3 3 3 1 2 ,2 ,P0:-26;P1:195.0;P2:134.0;P3:118.0;,01:54
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954540499,0,Restore suggested path,1,P0:;P1:1;;P2:;P3:,3 4 5 5 5 5 5,2,P0:109;P1:195.0;P2:134.0;P3:118.0;,01:51
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954559818,3,Changed player,1,P0:;P1:;P2:3;3;;P3:,1 1 1 1 2 2 2 5 3 3,4 4 ,P0:109;P1:195.0;P2:134.0;P3:118.0;,01:32
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954566874,3,Removed cell 4-0-true,1,P0:;P1:;P2:3;3;;P3:,1 1 1 1 2 2 2 5 3 3 2 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-27;,01:25
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954567362,3,Removed cell 4-1-true,1,P0:;P1:;P2:3;3;;P3:,1 1 1 1 2 2 2 5 3 3 2 1 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-22;,01:24
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954568108,3,Removed cell 5-0-true,1,P0:;P1:;P2:3;3;;P3:,1 1 1 1 2 2 2 5 3 3 2 1 1 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-17;,01:23
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954568667,3,Removed cell 4-1-true,1,P0:;P1:;P2:3;3;;P3:,1 1 1 1 2 2 2 5 3 3 2 1 1 1 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-12;,01:23
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954569357,3,Removed cell 2-4-true,1,P0:;P1:;P2:3;3;;P3:,1 1 1 1 2 2 2 5 3 3 2 1 1 1 2 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-7;,01:22
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954569682,3,Removed cell 1-4-true,1,P0:;P1:;P2:3;3;;P3:,1 1 1 1 2 2 2 5 3 3 2 1 1 1 2 5 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-2;,01:22
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954570016,3,Removed cell 0-4-true,1,P0:;P1:;P2:3;3;;P3:,1 1 1 1 2 2 2 5 3 3 2 1 1 1 2 5 1 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:3;,01:22
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954574136,3,Restore suggested path,3 3,P0:;P1:;P2:3;3;;P3:,1 1 1 1 2 2 2 5 3 3,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-32;,01:17
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954578708,3,Added cell 3-4-true,3 3,P0:;P1:;P2:3;3;;P3:,1 1 1 1 2 2 2 3 3 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-37;,01:13
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954579712,3,Removed cell 3-4-false,3 3,P0:;P1:;P2:3;3;;P3:,1 1 1 1 2 2 2 3 3 5 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-32;,01:12
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954582071,3,Restore suggested path,3 3,P0:;P1:;P2:3;3;;P3:,1 1 1 1 2 2 2 5 3 3,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-32;,01:10
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954585117,0,Changed player,3 3,P0:;P1:1;;P2:;P3:,3 4 5 5 5 5 5,2,P0:109;P1:195.0;P2:134.0;P3:-32;,01:06
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954586363,3,Changed player,3 3,P0:;P1:;P2:3;3;;P3:,1 1 1 1 2 2 2 5 3 3,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-32;,01:05
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954589750,3,Removed cell 4-0-true,3 3,P0:;P1:;P2:3;3;;P3:,1 1 1 1 2 2 2 5 3 3 2 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-27;,01:02
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954590205,3,Removed cell 4-1-true,3 3,P0:;P1:;P2:3;3;;P3:,1 1 1 1 2 2 2 5 3 3 2 1 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-22;,01:01
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954590960,3,Removed cell 5-0-true,3 3,P0:;P1:;P2:3;3;;P3:,1 1 1 1 2 2 2 5 3 3 2 1 1 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-17;,01:01
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954591303,3,Removed cell 4-1-true,3 3,P0:;P1:;P2:3;3;;P3:,1 1 1 1 2 2 2 5 3 3 2 1 1 1 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-12;,01:00
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954592254,3,Added cell 3-4-true,3 3,P0:;P1:;P2:3;3;;P3:,1 1 1 1 2 2 2 3 3 2 1 1 1 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-17;,00:59
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954592683,3,Denied adding cell 4-4-false,3 3,P0:;P1:;P2:3;3;;P3:,1 1 1 1 2 2 2 3 3 2 1 1 1 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-17;,00:59
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954594800,3,Denied adding cell 3-5-false,3 3,P0:;P1:;P2:3;3;;P3:,1 1 1 1 2 2 2 3 3 2 1 1 1 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-17;,00:57
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954597289,3,Added cell 0-6-true,3 3,P0:;P1:;P2:3;3;;P3:,1 1 1 2 2 2 3 3 2 1 1 1 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-22;,00:54
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954598382,3,Removed cell 0-6-true,3 3,P0:;P1:;P2:3;3;;P3:,1 1 1 2 2 2 3 3 2 1 1 1 1 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-17;,00:53
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954598665,3,Added cell 0-5-true,3 3,P0:;P1:;P2:3;3;;P3:,1 1 2 2 2 3 3 2 1 1 1 1 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-22;,00:53
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954599472,3,Added cell 1-5-true,3 3,P0:;P1:;P2:3;3;;P3:,1 1 2 2 3 3 2 1 1 1 1 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-27;,00:52
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954599984,3,Added cell 2-5-true,3 3,P0:;P1:;P2:3;3;;P3:,1 1 2 3 3 2 1 1 1 1 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-32;,00:52
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954600833,3,Removed cell 2-4-true,3 3,P0:;P1:;P2:3;3;;P3:,1 1 2 3 3 2 1 1 1 1 2 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-27;,00:51
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954601186,3,Removed cell 1-4-false,3 3,P0:;P1:;P2:3;3;;P3:,1 1 2 3 3 2 1 1 1 1 2 5 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-22;,00:50
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954601739,3,Removed cell 3-4-true,3 3,P0:;P1:;P2:3;3;;P3:,1 1 2 3 3 2 1 1 1 1 2 5 5 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-17;,00:50
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954602488,3,Added cell 4-5-true,3 3,P0:;P1:;P2:3;3;;P3:,1 1 3 3 2 1 1 1 1 2 5 5 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-22;,00:49
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954608770,3,Removed cell 0-5-true,3 3,P0:;P1:;P2:3;3;;P3:,1 1 3 3 2 1 1 1 1 2 5 5 1 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-17;,00:43
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954609221,3,Removed cell 1-5-true,3 3,P0:;P1:;P2:3;3;;P3:,1 1 3 3 2 1 1 1 1 2 5 5 1 2 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-12;,00:42
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954609867,3,Denied adding cell 1-3-false,3 3,P0:;P1:;P2:3;3;;P3:,1 1 3 3 2 1 1 1 1 2 5 5 1 2 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-12;,00:42
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954611954,3,Removed cell 4-5-true,3 3,P0:;P1:;P2:3;3;;P3:,1 1 3 3 2 1 1 1 1 2 5 5 1 2 2 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-7;,00:40
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954612289,3,Removed cell 2-5-true,3 3,P0:;P1:;P2:3;3;;P3:,1 1 3 3 2 1 1 1 1 2 5 5 1 2 2 2 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-2;,00:39
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954612651,3,Removed cell 0-4-true,3 3,P0:;P1:;P2:3;3;;P3:,1 1 3 3 2 1 1 1 1 2 5 5 1 2 2 2 1 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:3;,00:39
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954613233,3,Denied adding cell 1-3-false,3 3,P0:;P1:;P2:3;3;;P3:,1 1 3 3 2 1 1 1 1 2 5 5 1 2 2 2 1 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:3;,00:38
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954614873,3,Added cell 0-4-true,3 3,P0:;P1:;P2:3;3;;P3:,1 3 3 2 1 1 1 1 2 5 5 1 2 2 2 1 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-2;,00:37
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954615187,3,Added cell 1-4-true,3 3,P0:;P1:;P2:3;3;;P3:,1 3 3 2 1 1 1 1 2 5 1 2 2 2 1 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-7;,00:36
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954615569,3,Added cell 2-4-true,3 3,P0:;P1:;P2:3;3;;P3:,1 3 3 1 1 1 1 2 5 1 2 2 2 1 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-12;,00:36
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954616073,3,Added cell 3-4-true,3 3,P0:;P1:;P2:3;3;;P3:,1 3 3 1 1 1 1 2 1 2 2 2 1 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-17;,00:35
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954621622,3,ChipRequest;From;0;Colour;3;ReqNrOfChips;1;Success;true,3 3,P0:;P1:;P2:3;3;;P3:,1 3 3 1 1 1 1 2 1 2 2 2 1 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-17;,00:30
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954624325,3,ChipRequest min:;From;0;Colour;2;ReqNrOfChips;0;Success;1,2 3 3,P0:2;;P1:;P2:3;3;;P3:,1 3 1 1 1 1 2 1 2 2 2 1 3 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-88;,00:27
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954625739,3,ChipRequest;From;0;Colour;3;ReqNrOfChips;1;Success;true,3 3,P0:;P1:;P2:3;3;;P3:,1 3 1 1 1 1 2 1 2 2 2 1 3 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-17;,00:26
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954631107,3,ChipRequest min:;From;0;Colour;2;ReqNrOfChips;0;Success;1,2 3 3,P0:2;;P1:;P2:3;3;;P3:,1 1 1 1 1 2 1 2 2 2 1 3 3 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-88;,00:20
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954631835,3,ChipRequest;From;0;Colour;4;ReqNrOfChips;1;Success;true,3 3,P0:;P1:;P2:3;3;;P3:,1 1 1 1 1 2 1 2 2 2 1 3 3 ,4 4 ,P0:109;P1:195.0;P2:134.0;P3:-17;,00:20
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954632843,3,Added cell 4-4-false,3 3 3,P0:3;;P1:;P2:3;3;;P3:,1 1 1 1 1 2 1 2 2 2 1 3 3  ,4 4 4 ,P0:109;P1:195.0;P2:134.0;P3:-93;,00:19
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954636812,3,ChipRequest;From;1;Colour;5;ReqNrOfChips;1;Success;true,3 3 3,P0:3;;P1:;P2:3;3;;P3:,1 1 1 1 1 2 1 2 2 2 1 3 3 ,4 4 4 ,P0:109;P1:195.0;P2:134.0;P3:-93;,00:15
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954638254,3,Added cell 5-4-true,3 4 3 3,P0:3;;P1:4;;P2:3;3;;P3:,1 1 1 1 1 2 1 2 2 2 1 3 3  ,4 4 4 5 ,P0:109;P1:195.0;P2:134.0;P3:-169;,00:13
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954642555,3,ChipRequest;From;0;Colour;4;ReqNrOfChips;2;Success;false,3 4 3 3,P0:3;;P1:4;;P2:3;3;;P3:,1 1 1 1 1 2 1 2 2 2 1 3 3 ,4 4 4 5 ,P0:109;P1:195.0;P2:134.0;P3:-169;,00:09
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954646148,3,ChipRequest;From;1;Colour;4;ReqNrOfChips;1;Success;false,3 4 3 3,P0:3;;P1:4;;P2:3;3;;P3:,1 1 1 1 1 2 1 2 2 2 1 3 3 ,4 4 4 5 ,P0:109;P1:195.0;P2:134.0;P3:-169;,00:05
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954650998,3,Time is up!,3 4 3 3,P0:3;;P1:4;;P2:3;3;;P3:,1 1 1 1 1 2 1 2 2 2 1 3 3 ,4 4 4 5 ,P0:109;P1:195.0;P2:134.0;P3:-169;,00:00
A17TKHT8FEVH0R,localGlobalEx,5,0,1568954654079,3,Ending game,3 4 3 3,P0:3;;P1:4;;P2:3;3;;P3:,1 1 1 1 1 2 1 2 2 2 1 3 3 ,4 4 4 5 ,P0:109;P1:195.0;P2:134.0;P3:-169;,00:00
A17TKHT8FEVH0R,localGlobalEx,8,1,1568954655878,0,Starting new game,2 2,P0:;P1:;P2:;P3:2;2;,1 1 1 1 1 1 4 4,3 3 ,P0:108;P1:205.0;P2:175.0;P3:119.0;,00:00

A17TKHT8FEVH0R,localGlobalEx,8,1,1568954681849,0,Removed cell 5-2-false,2 2,P0:;P1:;P2:;P3:2;2;,1 1 1 1 1 1 4 4 3 ,3 3 ,P0:-37;P1:205.0;P2:175.0;P3:119.0;,02:38
A17TKHT8FEVH0R,localGlobalEx,8,1,1568954694366,0,Removed cell 4-2-true,2 2,P0:;P1:;P2:;P3:2;2;,1 1 1 1 1 1 4 4 3 3 ,3 3 ,P0:-32;P1:205.0;P2:175.0;P3:119.0;,02:25
A17TKHT8FEVH0R,localGlobalEx,8,1,1568954694854,0,Denied adding cell 3-1-false,2 2,P0:;P1:;P2:;P3:2;2;,1 1 1 1 1 1 4 4 3 3 ,3 3 ,P0:-32;P1:205.0;P2:175.0;P3:119.0;,02:25
A17TKHT8FEVH0R,localGlobalEx,8,1,1568954703552,0,Added cell 4-2-false,2 2,P0:;P1:;P2:;P3:2;2;,1 1 1 1 1 1 4 4 3 ,3 3 ,P0:-37;P1:205.0;P2:175.0;P3:119.0;,02:16
A17TKHT8FEVH0R,localGlobalEx,8,1,1568954704616,0,Restore suggested path,2 2,P0:;P1:;P2:;P3:2;2;,1 1 1 1 1 1 4 4,3 3 ,P0:108;P1:205.0;P2:175.0;P3:119.0;,02:15
A17TKHT8FEVH0R,localGlobalEx,8,1,1568954713793,0,Denied adding cell 3-1-false,2 2,P0:;P1:;P2:;P3:2;2;,1 1 1 1 1 1 4 4,3 3 ,P0:108;P1:205.0;P2:175.0;P3:119.0;,02:06
A17TKHT8FEVH0R,localGlobalEx,8,1,1568954717394,0,Denied adding cell 6-2-false,2 2,P0:;P1:;P2:;P3:2;2;,1 1 1 1 1 1 4 4,3 3 ,P0:108;P1:205.0;P2:175.0;P3:119.0;,02:02
A17TKHT8FEVH0R,localGlobalEx,8,1,1568954721440,0,Removed cell 6-1-false,2 2,P0:;P1:;P2:;P3:2;2;,1 1 1 1 1 1 4 4 2 ,3 3 ,P0:-37;P1:205.0;P2:175.0;P3:119.0;,01:58
A17TKHT8FEVH0R,localGlobalEx,8,1,1568954722024,0,Added cell 6-2-true,2 2,P0:;P1:;P2:;P3:2;2;,1 1 1 1 1 1 4 4 ,3 3 ,P0:-42;P1:205.0;P2:175.0;P3:119.0;,01:57
A17TKHT8FEVH0R,localGlobalEx,8,1,1568954722736,0,Removed cell 5-1-false,2 2,P0:;P1:;P2:;P3:2;2;,1 1 1 1 1 1 4 4 5 ,3 3 ,P0:-37;P1:205.0;P2:175.0;P3:119.0;,01:57
A17TKHT8FEVH0R,localGlobalEx,8,1,1568954723407,0,Denied adding cell 7-2-false,2 2,P0:;P1:;P2:;P3:2;2;,1 1 1 1 1 1 4 4 5 ,3 3 ,P0:-37;P1:205.0;P2:175.0;P3:119.0;,01:56
A17TKHT8FEVH0R,localGlobalEx,8,1,1568954727216,0,Removed cell 3-2-true,2 2,P0:;P1:;P2:;P3:2;2;,1 1 1 1 1 1 4 4 5 4 ,3 3 ,P0:-32;P1:205.0;P2:175.0;P3:119.0;,01:52
A17TKHT8FEVH0R,localGlobalEx,8,1,1568954727612,0,Removed cell 4-2-false,2 2,P0:;P1:;P2:;P3:2;2;,1 1 1 1 1 1 4 4 5 4 3 ,3 3 ,P0:-27;P1:205.0;P2:175.0;P3:119.0;,01:52
A17TKHT8FEVH0R,localGlobalEx,8,1,1568954728086,0,Removed cell 5-2-true,2 2,P0:;P1:;P2:;P3:2;2;,1 1 1 1 1 1 4 4 5 4 3 3 ,3 3 ,P0:-22;P1:205.0;P2:175.0;P3:119.0;,01:51
A17TKHT8FEVH0R,localGlobalEx,8,1,1568954728520,0,Denied adding cell 3-1-false,2 2,P0:;P1:;P2:;P3:2;2;,1 1 1 1 1 1 4 4 5 4 3 3 ,3 3 ,P0:-22;P1:205.0;P2:175.0;P3:119.0;,01:51
A17TKHT8FEVH0R,localGlobalEx,8,1,1568954730137,0,Added cell 3-2-true,2 2,P0:;P1:;P2:;P3:2;2;,1 1 1 1 1 1 4 5 4 3 3 ,3 3 ,P0:-27;P1:205.0;P2:175.0;P3:119.0;,01:49
A17TKHT8FEVH0R,localGlobalEx,8,1,1568954730530,0,Denied adding cell 3-0-false,2 2,P0:;P1:;P2:;P3:2;2;,1 1 1 1 1 1 4 5 4 3 3 ,3 3 ,P0:-27;P1:205.0;P2:175.0;P3:119.0;,01:49
A17TKHT8FEVH0R,localGlobalEx,8,1,1568954732462,0,Denied adding cell 3-1-false,2 2,P0:;P1:;P2:;P3:2;2;,1 1 1 1 1 1 4 5 4 3 3 ,3 3 ,P0:-27;P1:205.0;P2:175.0;P3:119.0;,01:47
A17TKHT8FEVH0R,localGlobalEx,8,1,1568954734475,0,Restore suggested path,2 2,P0:;P1:;P2:;P3:2;2;,1 1 1 1 1 1 4 4,3 3 ,P0:108;P1:205.0;P2:175.0;P3:119.0;,01:45
